
"3944","https://edp.by/shop/unisex-fragrances/orto-parisi-viride-u-50ml-duxi/","ORTO PARISI - Viride   50ml духи","2021-04-09 14:22:50","1168","0","3","1","2","44613"
"3945","https://edp.by/shop/unisex-fragrances/orto-parisi-terroni-u-50ml-duxi/","ORTO PARISI - Terroni   50ml духи","2021-04-09 14:11:07","1367","0","3","1","2","44611"
"3946","https://edp.by/shop/unisex-fragrances/orto-parisi-stercus-u-50ml-duxi/","ORTO PARISI - Stercus   50 ml духи","2021-04-09 11:40:34","1177","0","3","1","2","44609"
"3947","https://edp.by/shop/unisex-fragrances/orto-parisi-seminalis-u-50ml-duxi/orto-parisi-seminalis-u-50ml-duxi-tester/","ORTO PARISI - Seminalis   50 ml духи, тестер","2021-04-09 11:36:31","1397","0","3","1","2","44608"
"3948","https://edp.by/shop/unisex-fragrances/orto-parisi-seminalis-u-50ml-duxi/","ORTO PARISI - Seminalis   50 ml духи","2021-04-09 11:32:59","1358","0","3","1","2","44607"
"3949","https://edp.by/shop/unisex-fragrances/orto-parisi-megamare-u-50ml-duxi/orto-parisi-megamare-u-50ml-duxi-tester/","ORTO PARISI - Megamare   50 ml духи, тестер","2021-04-09 11:30:29","1048","0","3","1","2","44606"
"3950","https://edp.by/shop/unisex-fragrances/orto-parisi-megamare-u-50ml-duxi/","ORTO PARISI - Megamare   50 ml духи","2021-04-09 11:23:18","991","0","3","1","2","44605"
"3951","https://edp.by/shop/unisex-fragrances/orto-parisi-brutus-u-50ml-duxi/orto-parisi-brutus-u-50ml-duxi-tester/","ORTO PARISI - Brutus   50 ml духи, тестер","2021-04-09 11:20:47","1298","0","3","1","2","44604"
"3952","https://edp.by/shop/unisex-fragrances/orto-parisi-brutus-u-50ml-duxi/","ORTO PARISI - Brutus   50 ml духи","2021-04-09 11:15:43","1253","0","3","1","2","44603"
"3953","https://edp.by/shop/unisex-fragrances/orto-parisi-boccanera-u-50ml-duxi/orto-parisi-boccanera-u-50ml-duxi-tester/","ORTO PARISI - Boccanera   50 ml духи, тестер","2021-04-09 11:11:45","1249","0","3","1","2","44602"
"3954","https://edp.by/shop/unisex-fragrances/orto-parisi-boccanera-u-50ml-duxi/","ORTO PARISI - Boccanera   50 ml духи","2021-04-09 11:06:02","1207","0","3","1","2","44601"
"3955","https://edp.by/shop/womens-fragrances/elie-saab-le-parfum-royal-l-50ml-parfyumernaya-voda/elie-saab-le-parfum-royal-l-90ml-parfyumernaya-voda/","ELIE SAAB - Le Parfum Royal   90ml парфюмерная вода","2021-04-09 10:02:15","1429","0","3","1","2","44597"
"3956","https://edp.by/shop/womens-fragrances/elie-saab-le-parfum-royal-l-50ml-parfyumernaya-voda/","ELIE SAAB - Le Parfum Royal   50 ml парфюмерная вода","2021-04-09 09:44:10","1435","0","3","1","2","44596"
"3957","https://edp.by/shop/mens-perfumes/zadig-voltaire-this-is-love-for-him-m-100ml-tualetnaya-voda-tester/","Zadig & Voltaire - This is Love! For Him   100 ml туалетная вода, тестер","2021-03-30 16:00:55","1087","0","3","1","2","44511"
"3958","https://edp.by/shop/mens-perfumes/yves-saint-laurent-lhomme-le-parfum-40ml-parfyumernaya-voda/yves-saint-laurent-lhomme-le-parfum-100ml-parfyumernaya-voda-tester/","YVES SAINT LAURENT - L'Homme Le Parfum 100 ml парфюмерная вода, тестер","2021-03-30 15:42:54","1565","0","3","1","2","44510"
"3959","https://edp.by/shop/mens-perfumes/yves-saint-laurent-lhomme-le-parfum-40ml-parfyumernaya-voda/","YVES SAINT LAURENT - L'Homme Le Parfum 40 ml парфюмерная вода","2021-03-30 15:38:42","1508","0","3","1","2","44509"
"3960","https://edp.by/shop/unisex-fragrances/nasomatto-fantomas-u-30ml-duxi/","NASOMATTO - Fantomas 30 ml парфюм","2021-03-30 15:23:00","1079","0","3","1","2","44507"
"3961","https://edp.by/shop/mens-perfumes/lacoste-match-point-m-100ml-tualetnaya-voda-tester/","Lacoste - Match Point   100 ml туалетная вода, тестер","2021-03-30 13:55:51","1430","0","3","1","2","44506"
"3962","https://edp.by/shop/mens-perfumes/giorgio-armani-acqua-di-gio-profondo-m-40ml-parfyumernaya-voda/","GIORGIO ARMANI - Acqua di Gio Profondo   40 ml парфюмерная вода","2021-03-30 13:05:35","1443","0","3","1","2","44503"
"3963","https://edp.by/shop/unisex-fragrances/attar-collection-floral-musk-100ml-parfyumernaya-voda/attar-collection-floral-musk-100ml-parfyumernaya-voda-tester/","Attar Collection - Floral Musk 100 ml парфюмерная вода, тестер","2021-03-23 16:34:10","759","0","3","1","2","44500"
"3964","https://edp.by/shop/unisex-fragrances/attar-collection-floral-musk-100ml-parfyumernaya-voda/","Attar Collection - Floral Musk 100 ml парфюмерная вода","2021-03-23 16:30:54","705","0","3","1","2","44499"
"3965","https://edp.by/shop/mens-perfumes/attar-collection-crystal-love-m-100ml-parfyumernaya-voda/attar-collection-crystal-love-m-100ml-parfyumernaya-voda-tester/","Attar Collection - Crystal Love for Him 100 ml парфюмерная вода, тестер","2021-03-23 16:23:07","1288","0","3","1","2","44498"
"3966","https://edp.by/shop/mens-perfumes/attar-collection-crystal-love-m-100ml-parfyumernaya-voda/","Attar Collection - Crystal Love for Him 100 ml парфюмерная вода","2021-03-23 16:19:54","1259","0","3","1","2","44497"
"3967","https://edp.by/shop/unisex-fragrances/attar-collection-azalea-100ml-parfyumernaya-voda/","Attar Collection - Azalea 100 ml парфюмерная вода","2021-03-23 14:11:25","748","0","3","1","2","44493"
"3968","https://edp.by/shop/unisex-fragrances/attar-collection-al-rayhan-100ml-parfyumernaya-voda/attar-collection-al-rayhan-100ml-parfyumernaya-voda-tester/","Attar Collection - Al Rayhan 100 ml парфюмерная вода, тестер","2021-03-23 12:45:13","821","0","3","1","2","44491"
"3969","https://edp.by/shop/unisex-fragrances/attar-collection-al-rayhan-100ml-parfyumernaya-voda/","Attar Collection - Al Rayhan 100 ml парфюмерная вода","2021-03-23 12:39:25","777","0","3","1","2","44490"
"3970","https://edp.by/shop/mens-perfumes/guerlain-lhomme-ideal-lintense-m-100-ml-parfyumernaya-voda-tester/","GUERLAIN - L'Homme Ideal L'Intense 100 ml парфюмерная вода, тестер","2021-03-22 14:53:14","1224","0","3","1","2","44488"
"3971","https://edp.by/shop/unisex-fragrances/histoires-de-parfums-this-is-not-a-blue-bottle-13-u-60-ml-parfyumernaya-voda/histoires-de-parfums-this-is-not-a-blue-bottle-13-u-120-ml-parfyumernaya-voda-tester/","Histoires de Parfums - This is not a blue bottle 1.3   120  ml парфюмерная вода, тестер","2021-03-22 12:11:11","1473","0","3","1","2","44486"
"3972","https://edp.by/shop/unisex-fragrances/histoires-de-parfums-this-is-not-a-blue-bottle-13-u-60-ml-parfyumernaya-voda/histoires-de-parfums-this-is-not-a-blue-bottle-13-u-120-ml-parfyumernaya-voda/","Histoires de Parfums - This is not a blue bottle 1.3   120  ml парфюмерная вода","2021-03-22 12:09:07","1411","0","3","1","2","44485"
"3973","https://edp.by/shop/unisex-fragrances/histoires-de-parfums-this-is-not-a-blue-bottle-13-u-60-ml-parfyumernaya-voda/histoires-de-parfums-this-is-not-a-blue-bottle-13-u-15-ml-parfyumernaya-voda/","Histoires de Parfums - This is not a blue bottle 1.3   15  ml парфюмерная вода","2021-03-22 12:06:31","1403","0","3","1","2","44484"
"3974","https://edp.by/shop/unisex-fragrances/histoires-de-parfums-this-is-not-a-blue-bottle-13-u-60-ml-parfyumernaya-voda/histoires-de-parfums-this-is-not-a-blue-bottle-13-u-60-ml-parfyumernaya-voda-tester/","Histoires de Parfums - This is not a blue bottle 1.3   60  ml парфюмерная вода, тестер","2021-03-22 12:04:17","1458","0","3","1","2","44483"
"3975","https://edp.by/shop/unisex-fragrances/histoires-de-parfums-this-is-not-a-blue-bottle-13-u-60-ml-parfyumernaya-voda/","Histoires de Parfums - This is not a blue bottle 1.3   60  ml парфюмерная вода","2021-03-22 11:54:55","1411","0","3","1","2","44482"
"3976","https://edp.by/shop/womens-fragrances/lanvin-eclat-darpege-sheer-30-ml-tualetnaya-voda/lanvin-eclat-darpege-sheer-l-100ml-tualetnaya-voda-tester/","Lanvin - Eclat D'Arpege Sheer 100 ml туалетная вода, тестер","2021-03-19 13:08:41","410","0","3","1","2","44468"
"3977","https://edp.by/shop/womens-fragrances/lanvin-eclat-darpege-sheer-30-ml-tualetnaya-voda/lanvin-eclat-darpege-sheer-l-100ml-tualetnaya-voda/","Lanvin - Eclat D'Arpege Sheer 100 ml туалетная вода","2021-03-19 13:02:41","1629","0","3","1","2","44467"
"3978","https://edp.by/shop/womens-fragrances/lanvin-eclat-darpege-sheer-30-ml-tualetnaya-voda/lanvin-eclat-darpege-sheer-l-50ml-tualetnaya-voda/","Lanvin - Eclat D'Arpege Sheer 50 ml туалетная вода","2021-03-19 12:57:46","1727","0","3","1","2","44466"
"3979","https://edp.by/shop/womens-fragrances/armand-basi-sensual-orchid-my-paradise-l-50ml-tualetnaya-voda/armand-basi-sensual-orchid-my-paradise-l-50ml-tualetnaya-voda-tester/","Armand Basi - Sensual Orchid My Paradise   50 ml туалетная вода, тестер","2021-03-17 16:58:02","1268","0","3","1","2","44462"
"3980","https://edp.by/shop/womens-fragrances/juliette-has-a-gun-lipstick-fever-l-50ml-parfyumernaya-voda/juliette-has-a-gun-lipstick-fever-l-100ml-parfyumernaya-voda-tester/","Juliette Has A Gun - Lipstick Fever   100 ml парфюмерная вода, тестер","2021-03-16 15:51:49","1397","0","3","1","2","44447"
"3981","https://edp.by/shop/womens-fragrances/juliette-has-a-gun-lipstick-fever-l-50ml-parfyumernaya-voda/juliette-has-a-gun-lipstick-fever-l-100ml-parfyumernaya-voda/","Juliette Has A Gun - Lipstick Fever   100 ml парфюмерная вода","2021-03-16 13:36:40","1318","0","3","1","2","44446"
"3982","https://edp.by/shop/womens-fragrances/ysl-mon-paris-l-50ml-tualetnaya-voda/","YVES SAINT LAURENT - Mon Paris   50 ml туалетная вода","2021-03-16 14:46:26","866","0","3","1","2","44444"
"3983","https://edp.by/shop/womens-fragrances/yves-saint-laurent-mon-paris-intensement-30ml-parfyumernaya-voda/yves-saint-laurent-mon-paris-intensement-90ml-parfyumernayatester/","YVES SAINT LAURENT - Mon Paris Intensement 90 ml парфюмерная,тестер","2021-03-16 14:02:16","974","0","3","1","2","44443"
"3984","https://edp.by/shop/womens-fragrances/yves-saint-laurent-mon-paris-intensement-30ml-parfyumernaya-voda/yves-saint-laurent-mon-paris-intensement-90ml-parfyumernaya-voda/","YVES SAINT LAURENT - Mon Paris Intensement 90 ml парфюмерная вода","2021-03-16 13:59:06","442","0","3","1","2","44442"
"3985","https://edp.by/shop/womens-fragrances/yves-saint-laurent-mon-paris-intensement-30ml-parfyumernaya-voda/yves-saint-laurent-mon-paris-intensement-50ml-parfyumernaya-voda/","YVES SAINT LAURENT - Mon Paris Intensement 50 ml парфюмерная вода","2021-03-16 13:54:48","949","0","3","1","2","44441"
"3986","https://edp.by/shop/womens-fragrances/yves-saint-laurent-mon-paris-intensement-30ml-parfyumernaya-voda/","YVES SAINT LAURENT - Mon Paris Intensement 30 ml парфюмерная вода","2021-03-16 13:47:30","929","0","3","1","2","44440"
"3987","https://edp.by/shop/womens-fragrances/yves-saint-laurent-mon-paris-floral-30ml-parfyumernaya-voda/yves-saint-laurent-mon-paris-floral-90ml-parfyumernaya/","YVES SAINT LAURENT - Mon Paris Floral 90 ml парфюмерная","2021-03-16 13:37:36","392","0","3","1","2","44438"
"3988","https://edp.by/shop/womens-fragrances/juliette-has-a-gun-lipstick-fever-l-50ml-parfyumernaya-voda/","Juliette Has A Gun - Lipstick Fever   50 ml парфюмерная вода","2021-03-16 13:25:06","1348","0","3","1","2","44436"
"3989","https://edp.by/shop/womens-fragrances/yves-saint-laurent-mon-paris-floral-30ml-parfyumernaya-voda/yves-saint-laurent-mon-paris-floral-50ml-parfyumernaya-voda/","YVES SAINT LAURENT - Mon Paris Floral 50 ml парфюмерная вода","2021-03-16 13:28:58","797","0","3","1","2","44435"
"3990","https://edp.by/shop/womens-fragrances/yves-saint-laurent-mon-paris-floral-30ml-parfyumernaya-voda/","YVES SAINT LAURENT - Mon Paris Floral 30 ml парфюмерная вода","2021-03-16 13:20:23","796","0","3","1","2","44434"
"3991","https://edp.by/shop/womens-fragrances/yves-saint-laurent-mon-paris-couture-90ml-parfyumernaya-voda/yves-saint-laurent-mon-paris-couture-90ml-parfyumernaya-voda-tester/","YVES SAINT LAURENT - Mon Paris Couture 90 ml парфюмерная вода ,тестер","2021-03-16 13:14:38","475","0","3","1","2","44433"
"3992","https://edp.by/shop/womens-fragrances/yves-saint-laurent-mon-paris-couture-90ml-parfyumernaya-voda/","YVES SAINT LAURENT - Mon Paris Couture 30 ml парфюмерная вода","2021-03-16 13:05:57","880","0","3","1","2","44432"
"3993","https://edp.by/shop/mens-perfumes/gucci-guilty-love-edition-m-50-ml-tualetnaya-voda/gucci-guilty-love-edition-m-90-ml-tualetnaya-voda/","Gucci - GUILTY LOVE EDITION   90   ml туалетная вода","2021-03-16 12:58:22","344","0","3","1","2","44431"
"3994","https://edp.by/shop/mens-perfumes/gucci-guilty-love-edition-m-50-ml-tualetnaya-voda/","Gucci - GUILTY LOVE EDITION 90 ml туалетная вода, тестер","2021-03-16 12:54:28","1053","0","3","1","2","44430"
"3995","https://edp.by/shop/womens-fragrances/gucci-guilty-love-edition-l-50-ml-parfyumernaya-voda/gucci-guilty-love-edition-l-90-ml-parfyumernaya-voda-tester/","Gucci - GUILTY LOVE EDITION   90   ml парфюмерная вода, тестер","2021-03-16 12:46:19","433","0","3","1","2","44429"
"3996","https://edp.by/shop/womens-fragrances/gucci-guilty-love-edition-l-50-ml-parfyumernaya-voda/","Gucci - GUILTY LOVE EDITION   50   ml парфюмерная вода","2021-03-16 12:42:27","1168","0","3","1","2","44428"
"3997","https://edp.by/shop/womens-fragrances/yves-saint-laurent-libre-intense-l-30ml-parfyumernaya-voda/","YVES SAINT LAURENT - Libre Intense   90 ml парфюмерная вода, тестер","2021-03-16 12:16:42","931","0","3","1","2","44427"
"3998","https://edp.by/shop/unisex-fragrances/kilian-crazy-hot-l-30-ml-parfyumernaya-voda/","Kilian - CRAZY HOT 50 ml парфюмерная вода","2021-03-15 15:39:14","1199","0","3","1","2","44426"
"3999","https://edp.by/shop/mens-perfumes/giorgio-armani-code-absolu-gold-m-60-ml-parfyumernaya-voda/","GIORGIO ARMANI - Code Absolu Gold   60   ml парфюмерная вода","2021-03-15 15:30:39","1035","0","3","1","2","44425"
"4000","https://edp.by/shop/unisex-fragrances/masaki-mat-haiku-fleur-de-sansho-40ml-edp/masaki-mat-haiku-fleur-de-sansho-80ml-parfyumernaya-voda-tester/","Masaki Matsushima - HAiKU Fleur de Sansho 80 ml парфюмерная вода тестер","2021-03-10 15:29:18","436","0","3","1","2","44418"
"4001","https://edp.by/shop/unisex-fragrances/masaki-mat-haiku-fleur-de-sansho-40ml-edp/masaki-mat-haiku-fleur-de-sansho-80ml-parfyumernaya-voda/","Masaki Matsushima - HAiKU Fleur de Sansho 80 ml парфюмерная вода","2021-03-10 15:16:41","765","0","3","1","2","44417"
"4002","https://edp.by/shop/womens-fragrances/dolce-gabbana-light-blue-love-is-love-l-100-ml-tualetnaya-voda/dolce-gabbana-light-blue-love-is-love-l-100-ml-tualetnaya-voda-tester/","Dolce & Gabbana - LIGHT BLUE LOVE IS LOVE   100   ml туалетная вода, тестер","2021-03-10 14:27:25","518","0","3","1","2","44414"
"4003","https://edp.by/shop/womens-fragrances/dolce-gabbana-light-blue-love-is-love-l-100-ml-tualetnaya-voda/","Dolce & Gabbana - LIGHT BLUE LOVE IS LOVE   100   ml туалетная вода","2021-03-10 14:21:38","1019","0","3","1","2","44413"
"4004","https://edp.by/shop/mens-perfumes/antonio-banderas-the-icon-men-50ml-tualetnaya-voda/antonio-banderas-the-icon-men-100ml-tualetnaya-voda/","ANTONIO BANDERAS - THE ICON   100 ml туалетная вода","2021-03-09 13:25:08","708","0","3","1","2","44412"
"4005","https://edp.by/shop/mens-perfumes/antonio-banderas-the-icon-men-50ml-tualetnaya-voda/","ANTONIO BANDERAS - THE ICON   50 ml туалетная вода","2021-03-09 13:16:17","690","0","3","1","2","44411"
"4006","https://edp.by/shop/womens-fragrances/elizabeth-arden-the-untold-test-100ml-edp/elizabeth-arden-untold-l-50-ml-parfyumernaya-voda-tester/","Elizabeth Arden - UNTOLD 30 ml парфюмерная вода","2021-03-09 11:43:01","364","0","3","1","2","44410"
"4007","https://edp.by/shop/womens-fragrances/versace-dylan-turquoise-l-100ml-tualetnaya-voda-tester/","Versace - Dylan Turquoise   100 ml туалетная вода, тестер","2021-03-05 09:29:12","953","0","3","1","2","44409"
"4008","https://edp.by/shop/womens-fragrances/valentino-voce-viva-l-12-ml-parfyumernaya-voda/","Valentino - VOCE VIVA 7ml парфюмерная вода","2021-03-04 10:43:40","1028","0","3","1","2","44408"
"4009","https://edp.by/shop/womens-fragrances/noran-perfumes-norana-75ml-parfyumernaya-voda-tester/noran-perfumes-norana-75ml-parfyumernaya-voda/","Noran Perfumes - Norana 75 ml парфюмерная вода","2021-03-03 17:46:08","1607","0","3","1","2","44406"
"4010","https://edp.by/shop/womens-fragrances/noran-perfumes-norana-75ml-parfyumernaya-voda-tester/","Noran Perfumes - Norana 75 ml парфюмерная вода тестер","2021-03-03 17:32:16","1658","0","3","1","2","44405"
"4011","https://edp.by/shop/probes/kilian-liaisons-dangereuses-l-15ml-parfyumernaya-voda/","KILIAN - Liaisons Dangereuses   1.5 ml парфюмерная вода","2021-03-02 10:30:47","1232","0","3","1","2","44404"
"4012","https://edp.by/shop/womens-fragrances/shiseido-ever-bloom-l-30-ml-parfyumernaya-voda/shiseido-ever-bloom-l-50-ml-parfyumernaya-voda/","Shiseido - Ever Bloom   50 ml парфюмерная вода","2021-02-24 13:49:10","317","0","3","1","2","44398"
